eventTime,eventName,eventSource,awsRegion,sourceIPAddress,userAgent,recipientAccountId,requestID,eventID,responseElements,managementEvent,hour,eventName_code,eventSource_code,awsRegion_code,sourceIPAddress_code,userAgent_code
2025-08-22 05:09:01+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,72726896-bfec-4d55-a4de-4849d8addf00,0b3d9627-d813-35e8-9012-bc3e8374bdca,,True,5,2,0,0,1,1
2025-08-22 05:04:11+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,b2bae91d-3d80-41b6-850b-8c70a6e95b73,f37d896b-f850-33ed-9df3-4afceb09de4e,,True,5,2,0,0,1,1
2025-08-22 05:04:11+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,033VMR7HRW8M0X8Z,0c5b02b2-f84d-38d5-8214-1e68eaa423c1,,True,5,3,1,0,1,1
2025-08-22 05:04:19+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,288901cf-46bc-4aab-8c70-9a09abb12a3c,9ff03c0c-2205-3d8b-91e2-dddb9c4b00ae,,True,5,2,0,0,1,1
2025-08-22 05:04:21+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,93192132-61d0-4205-ae33-b7f2cc12e234,73e48492-2aa6-3793-aeab-6ff987def65a,,True,5,2,0,0,1,1
2025-08-22 05:04:23+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,fe81811c-d43c-4fd0-8be9-01b88be20b36,4fc6c3d0-1f65-37cb-b038-bcc9c0b7f81d,,True,5,2,0,0,1,1
2025-08-22 05:04:19+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,R8YR6VSNP364EN67,f8345879-8fbc-3188-895a-e5a7b7d8609a,,True,5,3,1,0,1,1
2025-08-22 05:04:22+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,1J0V5V0G9V2F88WP,ed9bf2a6-e36d-3fa5-88e1-e02ecead453b,,True,5,3,1,0,1,1
2025-08-22 05:04:21+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,ZCFPKJRJ001V0136,1f99329a-2f81-3243-a689-37e398f7098e,,True,5,3,1,0,1,1
2025-08-22 05:04:35+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,289248af-6466-4e61-94b4-734b94a066cd,c8de7dcd-1314-3b3b-8a38-1806a3269221,,True,5,2,0,0,1,1
2025-08-22 05:04:38+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,af25d290-711b-4c12-a4e9-cb239531a81e,4ba28043-b160-3b48-bea4-4cf0fd71d9ca,,True,5,2,0,0,1,1
2025-08-22 05:04:40+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,b3c80d3c-4741-4397-bdc7-8438766f6235,de01d6f1-54b6-380d-87b3-5638cba895e6,,True,5,2,0,0,1,1
2025-08-22 05:04:39+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,E03W2NAQ4N8YDZ0P,43e07a95-5223-3fa4-92c7-85f59930d557,,True,5,3,1,0,1,1
2025-08-22 05:04:44+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,eced2b31-4101-48ca-ab9e-5467fe08cd7f,2e53f8b4-19d8-3d71-8a97-be5e9f4208e8,,True,5,2,0,0,1,1
2025-08-22 05:04:38+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,7F00NES6Q12D23EG,f7e5cd18-b14e-35f0-b248-788e291fd6cf,,True,5,3,1,0,1,1
2025-08-22 05:04:44+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,586af550-c39c-49e5-bef0-7e72fcd9011d,e2129648-9ea9-346c-a49a-37b3431d7196,,True,5,2,0,0,1,1
2025-08-22 05:04:44+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,SY57NGFG1RR1TK60,011c64e6-9e27-3893-b1f7-823758a71450,,True,5,3,1,0,1,1
2025-08-22 05:04:46+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,48501046-d0eb-4a95-9478-071fefb80ae9,0f7f1ace-77ca-3ea3-ada3-f0f8f157d49a,,True,5,2,0,0,1,1
2025-08-22 05:04:46+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,MN8ZS0WNBXN64C9F,133bca72-9fba-3b8a-b42d-c1145d4b7bdc,,True,5,3,1,0,1,1
2025-08-22 05:04:49+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,db19b141-399e-4f77-9133-fdb145adb443,62a8189a-20ff-3861-8c31-87090dc50e1b,,True,5,2,0,0,1,1
2025-08-22 05:04:44+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,SY560B5KED2E4W42,a959d28a-37e0-3c7e-bc42-c267bbe51907,,True,5,3,1,0,1,1
2025-08-22 05:04:50+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,527c91a5-0052-4939-b6cf-9f4c900cfb7f,293e8ed1-d095-32bd-b032-fa1ce089e1a4,,True,5,2,0,0,1,1
2025-08-22 05:04:49+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,ER2J5HEHXX7NSF80,2b32e7c1-fcc0-3c5f-89ab-287cd8f5d841,,True,5,3,1,0,1,1
2025-08-22 05:04:51+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,91d07f2d-82f0-47d1-81e2-dea5c8083169,bfe0f32d-384b-3302-bb41-7b36d8032672,,True,5,2,0,0,1,1
2025-08-22 05:04:51+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,J6G1906NXC1SMANT,0028740e-81a8-3097-9a52-714a32d55ec5,,True,5,3,1,0,1,1
2025-08-22 05:04:50+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,58MNN3BZHTDF72XM,99c82bc8-3a09-3687-9867-b04225d46acc,,True,5,3,1,0,1,1
2025-08-22 05:04:56+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,972c3b94-a144-4b2c-9016-0517ccd8b2c2,544a1bc5-12c3-3d58-aa97-4ccd5baa9416,,True,5,2,0,0,1,1
2025-08-22 05:04:57+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,48fad47b-2dbe-4556-9484-f56ac305e44b,9c800b2d-d1e8-3da1-bef1-99a52925f977,,True,5,2,0,0,1,1
2025-08-22 05:04:56+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,2fea93fc-d2d5-4e17-af82-619e09bd3144,e412b56b-9240-3ed6-b348-74563d100d18,,True,5,2,0,0,1,1
2025-08-22 05:05:01+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,a9677b29-6d66-42e9-a4ea-87b8a8168a2c,8f4d063d-81d2-3e1a-9fd3-16cf90f913c2,,True,5,2,0,0,1,1
2025-08-22 05:04:55+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,6JCR8WGZN3FEW95H,48179c71-cbf9-32d0-8f56-0b1c6861958a,,True,5,3,1,0,1,1
2025-08-22 05:04:57+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,M3R71K0689KH0MNH,ab86bb2c-e663-3437-b34e-d32536c95e34,,True,5,3,1,0,1,1
2025-08-22 05:04:56+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,VMQS6NE09TSA1DSC,302abc14-cbd4-34e9-9a04-1c69e047de35,,True,5,3,1,0,1,1
2025-08-22 05:05:01+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,8CXDX00FPQSCV1RM,25974245-a7e3-329e-8b60-8ccf0f4a79cd,,True,5,3,1,0,1,1
2025-08-22 05:13:37+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,3e67fcc4-2dfc-454d-a0ca-26d10e6131aa,4b408834-5e0b-3da5-afa2-dde0cbf3f2d8,,True,5,2,0,0,1,1
2025-08-22 05:14:30+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,8ff6ccd3-5f53-4132-9ae9-c823ba563f11,6e673db9-1f83-361b-84f0-a05ffe41eeb8,,True,5,2,0,0,1,1
2025-08-22 05:18:37+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,918b84ca-58b1-4854-926b-3269c68897ac,a5590d4d-b5c8-3e21-a76d-0348a07c357c,,True,5,2,0,0,1,1
2025-08-22 05:23:28+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,7980e6fa-25bc-45cb-affe-79768c4813e9,2467d262-55c1-3896-a11e-e0d6f0f686c8,,True,5,2,0,0,1,1
2025-08-22 05:25:39+00:00,AssumeRole,sts.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,8143c6f7-3bcb-46d5-8afc-79a8c98dfe0e,6f304560-30b3-3055-b8e1-e5df9fab002d,"{'credentials': {'accessKeyId': 'ASIAUHBBA533ZHEDBEII', 'sessionToken': 'IQoJb3JpZ2luX2VjELX//////////wEaCmFwLXNvdXRoLTEiSDBGAiEAo0NVVqHcjNAp6ZD93t7+49xeYHzRhDl/MJd564hA+pYCIQDQIAErI72xlBfszEMcAOCskWCMwP6jAFDDJz1G7LglXSr0Agj///////////8BEAAaDDI4OTk3OTU1OTY3MSIMiakbSyO+fkVqAj/aKsgC5bD4Z389aROLfhUmIcEMNzpdZ8rL+AtejEshBqbPP51zXNlEXvrLlLn84kOCyexqpeZcmRr66YpcIJfcirbUsY95MDh31PYV3K/SFK3H3BxeNf6ICFPAp5phy3DoTdKmSOTgOSTi66bJgNxzZFkSK1F3W+TwC0zj98mtW5qtUqSnt0XKLTZqItOMbsu3ip6bl8eQn7dG4k2cl7bSWUMopZVjA/Czb+9oqccAgB9I7Cv3IHnIqfI+LHULcq1kg2dK7wMSedQzKQJ911trMpXwoSfRNZfhLCwI0xKPbF3z6i38q038jENn01OzS7xv+co0YjBnQTZK/GirX5OdWE9bvBT7Rcx7rbtUJGq7o+DDFpN1ELqgALuPJ/FBNZFTpKIQ3r4XLDftmC3EdYYujHus6Lw2km3FW5EqRhn6d1rffm0kCjKKgSFC+DDT/p/FBjq+AeK3ox4hOQPM7avmBrDY3mNJEZlL0kiX98a2jIIkV13mAeeyFHdrYDNZlC1QzPcs7LvIP+FarDuxLC+Bl4T7gc9jzeGg3T49YkANKg8FwgYkiRgRdZpbsD1KqpldLhDi2XRKlYHe2b5VNjWoL7eHUaK7MAfN7U2Cdu4OGru2odyY+GxdfeQYxwL0m/9VJcZEk/dNXztkr9oDNfriwC9G43VnKn5U8hByKJEXqupWcRIr8vEH7HkyTvUp/CAwTrQ=', 'expiration': 'Aug 22, 2025, 6:25:39 AM'}, 'assumedRoleUser': {'assumedRoleId': 'AROAUHBBA5336VVDENSO2:CLOUDWATCH_LOGS_DELIVERY_SESSION', 'arn': 'arn:aws:sts::289979559671:assumed-role/CloudTrailToCloudWatchRole/CLOUDWATCH_LOGS_DELIVERY_SESSION'}}",True,5,0,2,0,1,1
2025-08-22 05:28:20+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,8ff2af4b-8f0f-47f9-84ce-ac2cc7118464,dfa26bbd-f019-35f2-86a7-9840e67335aa,,True,5,2,0,0,1,1
2025-08-22 05:33:12+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,41fb4ae2-ac2f-474a-969e-92cd82294cf0,ba9c95db-4eb4-3dd2-916e-f0bafd324333,,True,5,2,0,0,1,1
2025-08-22 05:38:09+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,98470ee0-cce5-4d04-848d-c2da80ec0dbe,4c73cb55-07a4-374d-97ad-561d075abe87,,True,5,2,0,0,1,1
2025-08-22 05:43:03+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,417be2fb-74d0-407e-83d5-5b2ed3045359,59940716-6e02-3dd2-8221-1dce795fa677,,True,5,2,0,0,1,1
2025-08-22 05:47:57+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,4cd3ad68-a346-40d9-babb-42b3e1677948,0521dd66-1bd2-397a-bb34-1a4ae4978b63,,True,5,2,0,0,1,1
2025-08-22 05:52:54+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,427f645a-dce9-4dd1-985a-17538cbfe8c6,4e04155f-684d-3d1e-b166-07d9f9338b8e,,True,5,2,0,0,1,1
2025-08-22 05:57:49+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,0d29f54f-2fff-4c6e-94df-f3c3b17ee8c0,3fe16700-daf9-394e-ad0f-6dde16dce9b8,,True,5,2,0,0,1,1
2025-08-22 06:04:32+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,BR1PXDGVFTJRTXVQ,64260593-0921-3a85-bd9d-12ded8aa483b,,True,6,3,1,0,1,1
2025-08-22 06:04:41+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,7845462b-96ca-4ce7-bf02-13a934360125,5de1362c-ebef-3f0e-9471-a99046199b52,,True,6,2,0,0,1,1
2025-08-22 06:04:47+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,d78cc063-7216-48d6-9890-f1913e3176d7,7e726ea7-2742-3b06-9a70-f20bb14d82f7,,True,6,2,0,0,1,1
2025-08-22 06:02:42+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,ab954c20-c078-4611-8798-89727f71a66a,19943bd4-8437-3393-b12f-a2e8426bb812,,True,6,2,0,0,1,1
2025-08-22 06:09:03+00:00,AssumeRole,sts.amazonaws.com,ap-south-1,vpc-flow-logs.amazonaws.com,vpc-flow-logs.amazonaws.com,289979559671,d2a8873d-10e3-4559-ac5f-544e280581df,fa85174f-bcff-3d65-8c12-9016eed8919c,"{'credentials': {'accessKeyId': 'ASIAUHBBA533UJO5YNBS', 'sessionToken': 'IQoJb3JpZ2luX2VjELb//////////wEaCmFwLXNvdXRoLTEiRzBFAiBcSGA9sldEXjA5B8MKVlgkmRl9b7sVXVV36y1k9uc8JAIhAIj/ynG8Dh/BIkFrhQ6txrZ7KKsBed+vfnH7a/XXDpJTKvcCCP///////////wEQABoMMjg5OTc5NTU5NjcxIgxjQPZgze23afCLDy4qywJ36UR6gbIqQdNAaWrtvIAtl6NIH56KeMXmsbwSviHRHmnkwns2alesZDRGOQ6hvRw5P+zmOKCfasL+h40dHAPS+zKiJwSGOpFhody3vdg5sVPDthohpsRgbxLF0n8TuS/NS37XF+fdoXvCjMGZjMYrMEzRcgvNljQDP36Cs3Bo8Lc03pZ0NbLWHzFYMErO/Gw2StWl8JO4l11YBCdkArZug5KJ4Vh+eANqC0ta6P5DnDrvr/EG3a1dH+owxwtoefneGnFT8SpWDakjEgh0f1s+1LZiLDwvCapPs/AbLL/uzWK9rKZYYqxtppw34LKNuaU1rm9ReISK4+uCkuGlU/I/labcHRfECC1PZDXD4kLUKzmx6pgq5lIscfNQYyd3OYSxF23ByBtTyRvKsojLc4Dso7IVWEwx2nVi1zyoxv5wIb6gFw6XIU6wKhY6MP+SoMUGOr8BxXfruGkApVxkaNf3qjqfPn7fGYoYd1rC2qIJtiR1WYWDBpcO9vNYJiOG1qFbcAvgWywABaw4US5URzmDjDLR8HAkwUj4Yr1V1X/3YWi46IxKiPe8jlJx0pGeh8oComK+2dGu54wTvKgpFSNd9+n30I1uMKchdVkz/2ykn94iilfypGLK6SyWWn8mKYc2R4kWEQbAkGeHsK/s/wasNegvO1Gzl2hMhCwPmxrCzAZ1QCMAgLvfLcupCJGwyaSdtC4=', 'expiration': 'Aug 22, 2025, 7:09:03 AM'}, 'assumedRoleUser': {'assumedRoleId': 'AROAUHBBA533ZWPG7GPQU:vpc-flow-logging+289979559671', 'arn': 'arn:aws:sts::289979559671:assumed-role/FlowLogsRoleToCW/vpc-flow-logging+289979559671'}}",True,6,0,2,0,2,2
2025-08-22 06:09:32+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,84bd3ddc-d9d3-4a79-aece-d8b53cd9b0d5,828e57b1-8a37-32d0-a7cd-bfbc70fcbea4,,True,6,2,0,0,1,1
2025-08-22 06:09:04+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,7abaf6d3-dfcb-4344-9729-086c36f15976,8c75190f-b6bd-3265-a699-0fec50e29fa5,,True,6,2,0,0,1,1
2025-08-22 06:04:10+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,c31b81e5-b389-48f4-b44e-f7d135d83cd3,4fbc49f5-bc38-37f0-be51-518a41e6ad7c,,True,6,2,0,0,1,1
2025-08-22 06:04:10+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,ZPAD08RZ2A1D8GVY,426efbe3-0836-3c6d-adad-015fef1737b3,,True,6,3,1,0,1,1
2025-08-22 06:04:16+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,0dfa410f-6d12-46bd-860c-4f17eaf5959b,2b0049fc-5054-3426-9a81-3ee55875e094,,True,6,2,0,0,1,1
2025-08-22 06:04:22+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,86fc490c-0f06-40b6-9be9-938f8dd189b3,dadf65f4-afd2-3270-b55b-525b360563af,,True,6,2,0,0,1,1
2025-08-22 06:04:16+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,E8FRRZW4WHSMXKYD,2e04dd38-26ff-30c7-b581-6348218eb3be,,True,6,3,1,0,1,1
2025-08-22 06:04:26+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,474a3f54-40b3-499f-b0ce-58efa48c1bea,50c4d967-d138-3379-a3ce-abcba7df8970,,True,6,2,0,0,1,1
2025-08-22 06:04:22+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,8YA7VSQE63VB5E4D,f79bbecd-6fc8-3019-bf8f-48d79a1f5570,,True,6,3,1,0,1,1
2025-08-22 06:04:27+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,10805089-b922-486d-be1c-20e473b4a33e,66df3ce1-6195-33fd-9061-ee3d137145dd,,True,6,2,0,0,1,1
2025-08-22 06:04:26+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,AJAT8B8DFWFJ2B4C,e0e5d939-ccb1-391a-a783-532f6b5ef39c,,True,6,3,1,0,1,1
2025-08-22 06:04:32+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,df4be3c9-6a8c-4d8e-a02a-5172e28c6c2e,5f7e982a-23ac-3759-af9a-792b8310fa6e,,True,6,2,0,0,1,1
2025-08-22 06:04:27+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,PGWREN2JFE6MKRDG,bf23a84c-4b2d-3699-b055-41307a429764,,True,6,3,1,0,1,1
2025-08-22 06:04:35+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,2d093dce-97c1-4db6-a11a-dc02c9433dca,d71d8a34-067e-32a6-b083-e56582889747,,True,6,2,0,0,1,1
2025-08-22 06:04:40+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,4adebc2a-3096-44c6-80ae-a377df169f63,97fd1dc4-7f47-3271-ba6a-00636c3b178b,,True,6,2,0,0,1,1
2025-08-22 06:04:40+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,DVAZ2NE6XHRWDZQS,64463e71-bc29-3091-ad51-10597e0ec770,,True,6,3,1,0,1,1
2025-08-22 06:04:46+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,90372fe9-0391-4564-8dff-6c9842659cda,e2551c46-61e7-30fb-9ef6-555354d8321d,,True,6,2,0,0,1,1
2025-08-22 06:04:41+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,31NBFZW3T74JJY9R,00fb8915-50ed-3179-842f-5c8c5d3ab46b,,True,6,3,1,0,1,1
2025-08-22 06:04:50+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,bbce0360-c923-4bf6-87d8-ee80c3a6ac45,1a1bd1f9-4f68-35fe-bb1e-f33df9091fa1,,True,6,2,0,0,1,1
2025-08-22 06:04:45+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,A99KQ7KTDBE1W2TC,a3132e7a-e4eb-3240-a0d4-ceec757e5e6b,,True,6,3,1,0,1,1
2025-08-22 06:04:47+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,0BZMB3N682YN4E43,5be57048-9978-3c79-8d00-943b1a4a7a3e,,True,6,3,1,0,1,1
2025-08-22 06:04:55+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,a7de49e4-ff46-438d-ab54-9fc17f61898e,d39fcdc6-066a-3830-b303-73f55eadeb59,,True,6,2,0,0,1,1
2025-08-22 06:04:55+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,39ecd61a-96ad-4c4b-a8fa-8f86d1711bc8,310ecb34-0a3d-303f-b88c-f1e6e3a53a2f,,True,6,2,0,0,1,1
2025-08-22 06:04:54+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,cbb02636-676f-468c-9014-16898aa39815,72ababc8-a385-3a77-808c-07fda649e2d1,,True,6,2,0,0,1,1
2025-08-22 06:04:54+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,13c02675-39c1-444a-8845-ddaaf54df4fa,31f040ec-1a79-38c1-a479-50e5992e4b9b,,True,6,2,0,0,1,1
2025-08-22 06:04:50+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,EQN8D3YQ6HSQB7AF,4f95de5e-0524-34ad-8f1c-65d035a23c2a,,True,6,3,1,0,1,1
2025-08-22 06:04:55+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,R14NH8MTGA02AN70,284ef723-3aad-3ee1-aaea-89a5b3be00d1,,True,6,3,1,0,1,1
2025-08-22 06:04:53+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,01274KMCK94J49GG,e055ba06-6537-31c7-89bb-22d78987f260,,True,6,3,1,0,1,1
2025-08-22 06:04:54+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,R14M9VD0AEK67GRT,7791e123-eef9-36cd-8d34-1039ab69d309,,True,6,3,1,0,1,1
2025-08-22 06:04:59+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,ab9ac3f2-fad3-4717-aba2-d50589cda83f,1f95d6ec-78a7-3530-ac9f-7c7aee612d71,,True,6,2,0,0,1,1
2025-08-22 06:04:55+00:00,GetBucketAcl,s3.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,67S0D9QKY3GJ0BDA,cc1207ef-6160-3190-986f-8bddaa34fc80,,True,6,3,1,0,1,1
